Latitude,Longitude,Elevation
33.96629000,-83.7252400,259.0
33.96623000,-83.7252200,259.0
33.96618000,-83.7252100,260.0
33.96613000,-83.7251800,261.0
33.96607000,-83.7251600,261.0
33.96602000,-83.7251300,261.0
33.96597000,-83.7251100,260.0
33.96592000,-83.7250700,260.0
33.96587000,-83.7250300,259.0
33.96582000,-83.7250000,258.0
33.96577000,-83.7249500,260.0
33.96573000,-83.7248900,262.0
33.96568000,-83.7248400,264.0
33.96563000,-83.7247900,266.0
33.96559000,-83.7247400,267.0
33.96554000,-83.7246800,268.0
33.96549000,-83.7246300,267.0
33.96544000,-83.7245900,267.0
33.96540000,-83.7245500,267.0
33.96534000,-83.7245300,267.0
33.96529000,-83.7245100,267.0
33.96523000,-83.7245000,266.0
33.96518000,-83.7244800,266.0
33.96512000,-83.7244800,265.0
33.96506000,-83.7245000,263.0
33.96502000,-83.7245300,262.0
33.96497000,-83.7245600,261.0
33.96492000,-83.7246000,259.0
33.96486000,-83.7246200,259.0
33.96480000,-83.7246200,258.0
33.96475000,-83.7245800,258.0
33.96471000,-83.7245300,258.0
33.96466000,-83.7244800,258.0
33.96461000,-83.7244300,258.0
33.96457000,-83.7243800,259.0
33.96452000,-83.7243400,259.0
33.96447000,-83.7243000,258.0
33.96442000,-83.7242600,258.0
33.96437000,-83.7242200,258.0
33.96432000,-83.7241900,258.0
33.96427000,-83.7241300,258.0
33.96423000,-83.7240800,258.0
33.96417000,-83.7240400,258.0
33.96413000,-83.7240100,258.0
33.96408000,-83.7239700,258.0
33.96402000,-83.7239400,258.0
33.96398000,-83.7238900,258.0
33.96395000,-83.7238400,258.0
33.96394000,-83.7237700,258.0
33.96396000,-83.7237000,258.0
33.96397000,-83.7236300,258.0
33.96399000,-83.7235600,259.0
33.96400000,-83.7234900,259.0
33.96402000,-83.7234300,259.0
33.96402000,-83.7233600,259.0
33.96403000,-83.7232900,260.0
33.96401000,-83.7232300,259.0
33.96400000,-83.7231700,259.0
33.96397000,-83.7231100,259.0
33.96392000,-83.7230600,258.0
33.96387000,-83.7230400,258.0
33.96382000,-83.7230000,258.0
33.96377000,-83.7229800,258.0
33.96371000,-83.7229500,258.0
33.96366000,-83.7229300,258.0
33.96361000,-83.7229000,258.0
33.96355000,-83.7228900,258.0
33.96350000,-83.7228700,258.0
33.96345000,-83.7228600,258.0
33.96339000,-83.7228300,258.0
33.96334000,-83.7228200,258.0
33.96328000,-83.7228000,258.0
33.96323000,-83.7227900,258.0
33.96318000,-83.7227700,258.0
33.96312000,-83.7227700,258.0
33.96306000,-83.7227900,258.0
33.96301000,-83.7228200,258.0
33.96297000,-83.7228600,258.0
33.96293000,-83.7229000,258.0
33.96289000,-83.7229500,258.0
33.96286000,-83.7230000,258.0
33.96283000,-83.7230500,258.0
33.96280000,-83.7230900,258.0
33.96277000,-83.7231500,258.0
33.96275000,-83.7232100,258.0
33.96271000,-83.7232600,258.0
33.96269000,-83.7233200,258.0
33.96267000,-83.7233800,258.0
33.96263000,-83.7234300,258.0
33.96260000,-83.7234800,258.0
33.96258000,-83.7235300,258.0
33.96254000,-83.7235800,258.0
33.96251000,-83.7236300,258.0
33.96248000,-83.7236900,258.0
33.96246000,-83.7237500,258.0
33.96243000,-83.7238000,258.0
33.96240000,-83.7238600,258.0
33.96238000,-83.7239200,258.0
33.96235000,-83.7239700,258.0
33.96231000,-83.7240100,258.0
33.96229000,-83.7240700,258.0
33.96226000,-83.7241200,258.0
33.96222000,-83.7241700,258.0
33.96220000,-83.7242300,258.0
33.96217000,-83.7242900,258.0
33.96214000,-83.7243400,258.0
33.96212000,-83.7243900,258.0
33.96209000,-83.7244500,258.0
33.96206000,-83.7245000,258.0
33.96203000,-83.7245500,258.0
33.96200000,-83.7246100,258.0
33.96197000,-83.7246600,258.0
33.96193000,-83.7247100,258.0
33.96191000,-83.7247700,258.0
33.96189000,-83.7248200,258.0
33.96185000,-83.7248700,258.0
33.96183000,-83.7249300,258.0
33.96181000,-83.7249900,258.0
33.96177000,-83.7250400,258.0
33.96174000,-83.7250900,258.0
33.96172000,-83.7251500,258.0
33.96169000,-83.7252100,258.0
33.96166000,-83.7252500,258.0
33.96163000,-83.7253100,258.0
33.96161000,-83.7253700,258.0
33.96158000,-83.7254200,258.0
33.96154000,-83.7254700,258.0
33.96152000,-83.7255300,258.0
33.96150000,-83.7255900,258.0
33.96146000,-83.7256400,259.0
33.96144000,-83.7257000,260.0
33.96141000,-83.7257600,262.0
33.96138000,-83.7258000,263.0
33.96137000,-83.7258700,264.0
33.96137000,-83.7259400,264.0
33.96140000,-83.7259900,265.0
33.96144000,-83.7260500,265.0
33.96150000,-83.7260800,266.0
33.96154000,-83.7261300,266.0
33.96160000,-83.7261500,266.0
33.96165000,-83.7261700,266.0
33.96171000,-83.7261800,265.0
33.96176000,-83.7262000,264.0
33.96181000,-83.7262100,263.0
33.96187000,-83.7262200,262.0
33.96192000,-83.7262300,261.0
33.96198000,-83.7262500,261.0
33.96203000,-83.7262500,260.0
33.96204000,-83.7262500,260.0
33.96209000,-83.7262700,260.0
33.96214000,-83.7262900,259.0
33.96220000,-83.7263000,258.0
33.96225000,-83.7263200,258.0
33.96231000,-83.7263400,258.0
33.96235000,-83.7263900,258.0
33.96240000,-83.7264200,258.0
33.96245000,-83.7264800,260.0
33.96250000,-83.7265100,261.0
33.96255000,-83.7265500,261.0
33.96260000,-83.7265900,261.0
33.96265000,-83.7266100,260.0
33.96270000,-83.7266700,260.0
33.96273000,-83.7267200,260.0
33.96274000,-83.7267800,261.0
33.96276000,-83.7268400,262.0
33.96278000,-83.7269000,263.0
33.96281000,-83.7269600,264.0
33.96286000,-83.7270100,263.0
33.96291000,-83.7270500,263.0
33.96296000,-83.7270500,262.0
33.96302000,-83.7270600,261.0
33.96308000,-83.7270500,260.0
33.96313000,-83.7270600,260.0
33.96319000,-83.7270700,259.0
33.96324000,-83.7270800,259.0
33.96330000,-83.7271000,258.0
33.96335000,-83.7271500,258.0
33.96340000,-83.7271700,258.0
33.96345000,-83.7272100,258.0
33.96350000,-83.7272500,258.0
33.96355000,-83.7272700,258.0
33.96361000,-83.7272800,258.0
33.96366000,-83.7273000,258.0
33.96372000,-83.7273100,258.0
33.96377000,-83.7273200,258.0
33.96383000,-83.7273400,258.0
33.96388000,-83.7273700,258.0
33.96392000,-83.7274300,258.0
33.96395000,-83.7274800,258.0
33.96397000,-83.7275400,258.0
33.96399000,-83.7276000,258.0
33.96398000,-83.7276500,258.0
33.96394000,-83.7277100,258.0
33.96391000,-83.7277500,258.0
33.96392000,-83.7278200,259.0
33.96393000,-83.7278800,260.0
33.96392000,-83.7279300,262.0
33.96389000,-83.7279800,264.0
33.96386000,-83.7280400,266.0
33.96384000,-83.7281000,267.0
33.96384000,-83.7281700,268.0
33.96382000,-83.7282300,269.0
33.96384000,-83.7282900,269.0
33.96385000,-83.7283600,269.0
33.96388000,-83.7284200,270.0
33.96389000,-83.7284800,271.0
33.96393000,-83.7285300,269.0
33.96397000,-83.7285900,268.0
33.96400000,-83.7286400,267.0
33.96404000,-83.7286900,267.0
33.96406000,-83.7287600,268.0
33.96408000,-83.7288100,269.0
33.96410000,-83.7288700,270.0
33.96412000,-83.7289300,271.0
33.96415000,-83.7289900,270.0
33.96418000,-83.7290500,270.0
33.96420000,-83.7291000,269.0
33.96421000,-83.7291700,269.0
33.96423000,-83.7292300,268.0
33.96424000,-83.7292900,267.0
33.96425000,-83.7293500,267.0
33.96427000,-83.7294100,266.0
33.96431000,-83.7294700,264.0
33.96433000,-83.7295200,263.0
33.96437000,-83.7295800,261.0
33.96440000,-83.7296300,260.0
33.96443000,-83.7296900,258.0
33.96445000,-83.7297500,258.0
33.96447000,-83.7298100,260.0
33.96449000,-83.7298700,262.0
33.96450000,-83.7299300,263.0
33.96452000,-83.7299900,264.0
33.96453000,-83.7300500,264.0
33.96455000,-83.7301100,264.0
33.96457000,-83.7301700,263.0
33.96458000,-83.7302400,263.0
33.96459000,-83.7303000,263.0
33.96460000,-83.7303600,263.0
33.96459000,-83.7304300,263.0
33.96459000,-83.7304900,264.0
33.96459000,-83.7305600,264.0
33.96457000,-83.7306300,263.0
33.96456000,-83.7307000,261.0
33.96456000,-83.7307600,260.0
33.96455000,-83.7308300,258.0
33.96456000,-83.7308900,258.0
33.96457000,-83.7309500,258.0
33.96460000,-83.7310100,258.0
33.96462000,-83.7310700,258.0
33.96464000,-83.7311300,258.0
33.96466000,-83.7311900,258.0
33.96469000,-83.7312500,258.0
33.96471000,-83.7313100,258.0
33.96473000,-83.7313700,258.0
33.96475000,-83.7314200,258.0
33.96477000,-83.7314800,258.0
33.96481000,-83.7315400,258.0
33.96483000,-83.7316000,258.0
33.96486000,-83.7316500,258.0
33.96486000,-83.7317200,258.0
33.96485000,-83.7317900,258.0
33.96483000,-83.7318600,258.0
33.96482000,-83.7319300,258.0
33.96480000,-83.7320000,258.0
33.96478000,-83.7320500,258.0
33.96473000,-83.7320800,258.0
33.96469000,-83.7321200,259.0
33.96464000,-83.7321600,260.0
33.96459000,-83.7321900,262.0
33.96453000,-83.7321900,264.0
33.96448000,-83.7321700,266.0
33.96442000,-83.7321600,268.0
33.96437000,-83.7321300,268.0
33.96432000,-83.7321200,268.0
33.96427000,-83.7320800,268.0
33.96424000,-83.7320300,268.0
33.96421000,-83.7319700,268.0
33.96419000,-83.7319100,268.0
33.96417000,-83.7318500,268.0
33.96414000,-83.7317900,269.0
33.96412000,-83.7317300,269.0
33.96411000,-83.7316700,269.0
33.96406000,-83.7316200,270.0
33.96404000,-83.7315600,270.0
33.96401000,-83.7315100,271.0
33.96397000,-83.7314500,272.0
33.96394000,-83.7314000,273.0
33.96390000,-83.7313400,273.0
33.96386000,-83.7312900,274.0
33.96381000,-83.7312500,274.0
33.96376000,-83.7312000,274.0
33.96370000,-83.7311900,274.0
33.96365000,-83.7311600,274.0
33.96360000,-83.7311500,274.0
33.96354000,-83.7311300,274.0
33.96349000,-83.7311200,274.0
33.96344000,-83.7310900,274.0
33.96338000,-83.7310800,274.0
33.96333000,-83.7310600,274.0
33.96328000,-83.7310800,274.0
33.96324000,-83.7311100,274.0
33.96319000,-83.7311500,275.0
