Latitude,Longitude,Elevation
34.24228000,-84.1397100,441.0
34.24239000,-84.1395200,440.0
34.24243000,-84.1392700,436.0
34.24243000,-84.1392300,436.0
34.24241000,-84.1391000,433.0
34.24241000,-84.1390300,432.0
34.24240000,-84.1389800,431.0
34.24241000,-84.1389200,430.0
34.24242000,-84.1388600,429.0
34.24243000,-84.1388100,428.0
34.24244000,-84.1387500,427.0
34.24245000,-84.1387000,427.0
34.24246000,-84.1386400,426.0
34.24246000,-84.1385900,425.0
34.24245000,-84.1385300,424.0
34.24245000,-84.1384800,424.0
34.24246000,-84.1384200,423.0
34.24247000,-84.1383600,423.0
34.24248000,-84.1383100,422.0
34.24250000,-84.1382500,423.0
34.24251000,-84.1382000,423.0
34.24253000,-84.1381500,423.0
34.24254000,-84.1380900,423.0
34.24255000,-84.1380400,423.0
34.24255000,-84.1379800,422.0
34.24255000,-84.1379300,422.0
34.24255000,-84.1378700,422.0
34.24254000,-84.1378100,421.0
34.24254000,-84.1377500,421.0
34.24253000,-84.1377000,420.0
34.24254000,-84.1376400,419.0
34.24254000,-84.1375900,418.0
34.24256000,-84.1375300,418.0
34.24257000,-84.1374900,418.0
34.24261000,-84.1374400,419.0
34.24263000,-84.1372900,419.0
34.24275000,-84.1371700,421.0
34.24280000,-84.1371300,422.0
34.24284000,-84.1372200,422.0
34.24297000,-84.1373700,422.0
34.24302000,-84.1374600,422.0
34.24307000,-84.1376000,423.0
34.24319000,-84.1377700,423.0
34.24321000,-84.1378100,424.0
