Latitude,Longitude,Elevation
34.68606000,-83.9946200,1041.0
34.68602000,-83.9946300,1039.0
34.68600000,-83.9946900,1039.0
34.68600000,-83.9947400,1038.0
34.68601000,-83.9948000,1038.0
34.68602000,-83.9948600,1038.0
34.68602000,-83.9949200,1037.0
34.68601000,-83.9949800,1036.0
34.68598000,-83.9950200,1034.0
34.68593000,-83.9950100,1033.0
34.68589000,-83.9949800,1032.0
34.68577000,-83.9948500,1029.0
34.68576000,-83.9948200,1029.0
34.68573000,-83.9947700,1028.0
34.68571000,-83.9947000,1027.0
34.68570000,-83.9946300,1025.0
34.68571000,-83.9945700,1025.0
34.68568000,-83.9945300,1023.0
34.68563000,-83.9945400,1021.0
34.68560000,-83.9945700,1020.0
34.68556000,-83.9946100,1019.0
34.68552000,-83.9946400,1018.0
34.68548000,-83.9946800,1017.0
34.68544000,-83.9947300,1017.0
34.68542000,-83.9947800,1016.0
34.68539000,-83.9948300,1015.0
34.68537000,-83.9948800,1015.0
34.68536000,-83.9949500,1015.0
34.68536000,-83.9950100,1016.0
34.68535000,-83.9950800,1015.0
34.68536000,-83.9951400,1015.0
34.68537000,-83.9952000,1015.0
34.68537000,-83.9952600,1015.0
34.68539000,-83.9953200,1015.0
34.68540000,-83.9953700,1014.0
34.68540000,-83.9954300,1014.0
34.68536000,-83.9954700,1013.0
34.68532000,-83.9954800,1012.0
34.68527000,-83.9954800,1011.0
34.68523000,-83.9954600,1011.0
34.68518000,-83.9954400,1010.0
34.68513000,-83.9954400,1010.0
34.68508000,-83.9954600,1010.0
34.68504000,-83.9954700,1009.0
34.68499000,-83.9954800,1009.0
34.68495000,-83.9955100,1009.0
34.68491000,-83.9955400,1010.0
34.68487000,-83.9955800,1010.0
34.68483000,-83.9956200,1010.0
34.68479000,-83.9956600,1010.0
34.68474000,-83.9957000,1010.0
34.68471000,-83.9957400,1011.0
34.68467000,-83.9957700,1011.0
34.68463000,-83.9958100,1011.0
34.68457000,-83.9958600,1011.0
34.68453000,-83.9958900,1011.0
34.68449000,-83.9959100,1011.0
34.68444000,-83.9959400,1011.0
34.68438000,-83.9959500,1011.0
34.68434000,-83.9959500,1012.0
34.68428000,-83.9959500,1013.0
34.68422000,-83.9959400,1013.0
34.68417000,-83.9959400,1014.0
34.68412000,-83.9959300,1015.0
34.68406000,-83.9959100,1016.0
34.68402000,-83.9959100,1017.0
34.68397000,-83.9958900,1018.0
34.68391000,-83.9958800,1019.0
34.68386000,-83.9958600,1020.0
34.68380000,-83.9958400,1020.0
34.68375000,-83.9958100,1020.0
34.68370000,-83.9958100,1021.0
34.68365000,-83.9958100,1021.0
34.68360000,-83.9958000,1021.0
34.68355000,-83.9958000,1021.0
34.68346000,-83.9958500,1021.0
34.68344000,-83.9958600,1021.0
34.68340000,-83.9958800,1022.0
34.68336000,-83.9959100,1021.0
34.68332000,-83.9959400,1022.0
34.68328000,-83.9959800,1022.0
34.68324000,-83.9960200,1022.0
34.68321000,-83.9960700,1021.0
34.68317000,-83.9961100,1021.0
34.68313000,-83.9961500,1021.0
34.68309000,-83.9961900,1021.0
34.68306000,-83.9962300,1021.0
34.68303000,-83.9962800,1021.0
34.68300000,-83.9963300,1021.0
34.68298000,-83.9963800,1020.0
34.68296000,-83.9964400,1020.0
34.68293000,-83.9964900,1020.0
34.68290000,-83.9965300,1020.0
34.68288000,-83.9965800,1020.0
34.68285000,-83.9966300,1020.0
34.68283000,-83.9966800,1020.0
34.68280000,-83.9967300,1020.0
34.68278000,-83.9967800,1020.0
34.68276000,-83.9968400,1020.0
34.68274000,-83.9968900,1020.0
34.68270000,-83.9969300,1019.0
34.68268000,-83.9969800,1019.0
34.68264000,-83.9970200,1019.0
34.68260000,-83.9970600,1018.0
34.68241000,-83.9971800,1017.0
34.68238000,-83.9972100,1017.0
34.68235000,-83.9972600,1016.0
34.68233000,-83.9973100,1016.0
34.68230000,-83.9973700,1015.0
34.68230000,-83.9974300,1014.0
34.68229000,-83.9974800,1014.0
34.68226000,-83.9975400,1013.0
34.68224000,-83.9975900,1012.0
34.68221000,-83.9976400,1011.0
34.68218000,-83.9976700,1010.0
34.68214000,-83.9977000,1010.0
34.68209000,-83.9977300,1009.0
34.68204000,-83.9977500,1009.0
34.68200000,-83.9977700,1008.0
34.68195000,-83.9977900,1008.0
34.68190000,-83.9978100,1008.0
34.68184000,-83.9978300,1007.0
34.68178000,-83.9978500,1007.0
34.68173000,-83.9978700,1007.0
34.68168000,-83.9978800,1007.0
34.68163000,-83.9978900,1007.0
34.68158000,-83.9979000,1007.0
34.68154000,-83.9979200,1006.0
34.68149000,-83.9979300,1006.0
34.68144000,-83.9979400,1006.0
34.68139000,-83.9979600,1005.0
34.68135000,-83.9979900,1004.0
34.68130000,-83.9980100,1004.0
34.68125000,-83.9980400,1003.0
34.68121000,-83.9980500,1003.0
34.68116000,-83.9980500,1003.0
34.68111000,-83.9980500,1003.0
34.68090000,-83.9981000,999.0
34.68089000,-83.9981100,999.0
34.68085000,-83.9981100,998.0
34.68080000,-83.9981100,997.0
34.68076000,-83.9981000,996.0
34.68070000,-83.9980800,995.0
34.68066000,-83.9980500,995.0
34.68062000,-83.9980200,994.0
34.68057000,-83.9979800,993.0
34.68054000,-83.9979300,993.0
34.68050000,-83.9978900,993.0
34.68046000,-83.9978500,992.0
34.68043000,-83.9978100,993.0
34.68038000,-83.9977700,992.0
34.68034000,-83.9977300,992.0
34.68030000,-83.9976800,992.0
34.68026000,-83.9976400,992.0
34.68023000,-83.9976100,991.0
34.68019000,-83.9975700,991.0
34.68015000,-83.9975200,990.0
34.68012000,-83.9974800,990.0
34.68008000,-83.9974500,990.0
34.68004000,-83.9974100,990.0
34.68000000,-83.9973800,989.0
34.67996000,-83.9973400,990.0
34.67993000,-83.9972900,990.0
34.67989000,-83.9972700,990.0
34.67987000,-83.9972200,990.0
34.67976000,-83.9971000,991.0
34.67974000,-83.9970600,991.0
34.67971000,-83.9970000,992.0
34.67967000,-83.9969700,993.0
34.67963000,-83.9969300,994.0
34.67958000,-83.9969000,994.0
34.67955000,-83.9968600,996.0
34.67950000,-83.9968400,996.0
34.67945000,-83.9968300,995.0
34.67939000,-83.9968300,995.0
34.67935000,-83.9968300,995.0
34.67930000,-83.9968400,994.0
34.67925000,-83.9968500,994.0
34.67920000,-83.9968500,993.0
34.67915000,-83.9968500,994.0
34.67911000,-83.9968800,993.0
34.67907000,-83.9969000,993.0
34.67902000,-83.9969400,992.0
34.67899000,-83.9969800,992.0
34.67896000,-83.9970300,991.0
34.67893000,-83.9970700,991.0
34.67890000,-83.9971200,990.0
34.67887000,-83.9971800,989.0
34.67885000,-83.9972300,989.0
34.67882000,-83.9972900,989.0
34.67880000,-83.9973500,989.0
34.67877000,-83.9974100,989.0
34.67875000,-83.9974700,989.0
34.67873000,-83.9975400,989.0
34.67872000,-83.9976000,989.0
34.67870000,-83.9976800,989.0
34.67869000,-83.9977500,988.0
34.67866000,-83.9978400,988.0
34.67865000,-83.9979100,988.0
34.67865000,-83.9979700,987.0
34.67864000,-83.9980500,987.0
34.67863000,-83.9981200,985.0
34.67863000,-83.9981900,984.0
34.67863000,-83.9982700,982.0
34.67862000,-83.9983700,981.0
34.67861000,-83.9984400,980.0
34.67860000,-83.9985000,980.0
34.67857000,-83.9985600,980.0
34.67855000,-83.9986100,980.0
34.67853000,-83.9986800,981.0
34.67851000,-83.9987300,982.0
34.67849000,-83.9987900,982.0
34.67848000,-83.9988500,982.0
34.67845000,-83.9989200,983.0
34.67843000,-83.9989600,983.0
34.67840000,-83.9990200,983.0
34.67836000,-83.9990700,984.0
34.67832000,-83.9991200,984.0
34.67829000,-83.9991600,983.0
34.67825000,-83.9992000,982.0
34.67821000,-83.9992400,982.0
34.67818000,-83.9992800,981.0
34.67815000,-83.9993300,980.0
34.67813000,-83.9993900,980.0
34.67803000,-83.9994900,978.0
